X1,X2,X3,F1,F2,F3,Y
0.345971354514758,0.5654122951599463,0.9019670049919726,-0.31115092261725974,0.4294085968698136,-0.7845481033616978,0.0
0.944188114035956,0.8911228822916906,1.5522257417797163,0.10334818278346125,0.04832430339545357,-0.9998275716415813,1.0
1.3051832375831762,1.6451230796546488,1.7352031175038085,0.42051161903665135,0.6337783982574208,-0.9865156177905049,0.0
0.2530285196169917,2.453225288494847,1.29560435907071,-0.3651343659727013,1.9461922161209635,-0.9623730516476032,0.0
0.2442028373452212,0.8980741508561435,1.9320740003770647,-0.37013131424792345,0.04414687352697333,-0.9354459684166802,0.0
0.6073897818788001,1.113186326326588,1.9681402938939019,-0.14514438570326615,0.00869640300297303,-0.922092051900777,0.0
1.8152982027966673,1.5900659748319406,1.8970203444452292,0.9784890027212265,0.5337390213309828,-0.9472591770284424,0.0
1.3492077019859254,2.7954734671113344,1.7218211397058856,0.4632550803480906,1.93766067728867,-0.9886174126111301,2.0
0.4438683127602201,1.8553799603354137,1.004984598280011,-0.2515108298884685,1.0455527227201513,-0.8441537099348613,1.0
1.2069751212438373,2.2101300346026522,1.5693527327753765,0.3284846443482108,1.6853386556143224,-0.9999989580183344,0.0
1.320479667623824,2.3019976976779795,0.19730156222749695,0.43525641867217457,1.8068521165369482,-0.19602396201985206,2.0
1.0461093598156899,0.6230008983013666,0.2808921683975134,0.18717356131987506,0.338810628619614,-0.27721296175605803,1.0
1.5187649210746574,0.6341303617859123,0.8958375351868135,0.6369561581858063,0.32227672623361736,-0.7807327014831036,1.0
0.049477977318313826,0.19191486136922223,1.9611536079739937,-0.47495246342722375,1.1393144233724415,-0.9247731666627221,0.0
0.382234454207907,2.4116561028788666,0.3094186567957553,-0.28939864094517054,1.9160510421773704,-0.30450495227680574,0.0
1.9327434888502386,2.710015851032489,1.8637385644042588,1.128390664947883,1.9831116641864788,-0.9573983896937277,3.0
0.9954800035136642,1.0686905339926214,1.4978823534776173,0.14499937085259273,0.0009237543635420842,-0.9973429537311117,0.0
0.1530295967870583,0.9843917324610191,0.23148311290952317,-0.4204818346464043,0.00787877409532578,-0.22942132947343366,1.0
0.6163593804359895,0.6676741019902741,1.601913273446179,-0.13905448443665858,0.27450770645705636,-0.9995159068782852,1.0
0.003544772346813385,0.6327772329235508,1.3763300555136109,-0.49822604222185984,0.324269163015407,-0.9811509485753737,0.0
1.1588284837712286,2.6650590081097025,1.5216963620705162,0.2849925505929558,1.995573017278113,-0.9987948388787456,1.0
1.9989565001991363,1.750781172629682,0.8708894197344994,1.216863935110723,0.8371001197110581,-0.7649021560884767,0.0
1.1801989950421425,0.7416751959670315,0.8137024992294979,0.30416791670304977,0.18095090996297458,-0.7268350715143355,1.0
1.2201458576288897,2.5042663470445765,0.8341191520736266,0.3405656241560069,1.9742434299903637,-0.7407050187505617,0.0
0.6554532254561578,2.850729771681819,1.2242134210195768,-0.11219048903432127,1.8936099059207618,-0.9405389403817561,0.0
0.4740650912056197,0.9817110921176276,0.2208196540488956,-0.23251763191825803,0.00856469896776424,-0.21902944798005283,1.0
1.0163131440802387,2.4169563669153398,0.4137368565372548,0.1622241783763636,1.9202509599827051,-0.40203368584407184,3.0
1.799572333954781,2.8653870277943367,0.3208957131660508,0.9590772230174003,1.8800702041934774,-0.3154166769753902,6.0
0.01950220822940185,2.579806159139498,0.4165121358578403,-0.4902011989630797,1.9970848137450186,-0.4045732491027352,0.0
1.139301684483695,0.25221152398968344,1.8661103828608783,0.26764975504742394,1.0191745524607698,-0.9567107865236836,0.0
0.857022142540637,0.8139572530472153,0.11238435266161284,0.03497035979100138,0.10684334699298237,-0.11214792840706468,1.0
1.242358611987981,2.8723111613469987,1.8403389011270084,0.3611215800006109,1.8734102673266224,-0.9638928053383478,1.0
1.6799160524160301,0.3784885140334774,1.896276098972333,0.8162697521159057,0.7687344927245245,-0.9474974218834716,1.0
0.8980878252532365,2.8684717276830716,1.306235287975669,0.06681345858320276,1.8771239744936596,-0.9652073758988918,0.0
0.4353655632414113,1.6200373454432855,1.9732928184926013,-0.2568073584921262,0.5875728679520305,-0.9200859451128414,0.0
0.7532139738623216,2.80059949706775,1.3433469058093686,-0.04266855349680343,1.9340483390147,-0.974244701993297,0.0
0.30110274330168707,0.5863904602094334,0.538745858048923,-0.3375249781698153,0.39546487784995965,-0.5130598991609902,2.0
0.1697984284216778,2.8147374647481915,0.3638489127509945,-0.4113926549810558,1.9235776559562912,-0.3558738002846823,1.0
0.751752698806327,0.0303492226196339,1.7925636247618872,-0.04373294565257191,1.4465450843580057,-0.9755102487317645,0.0
1.251397099222937,0.3579694135673886,0.7335857578117897,0.3695514758515186,0.8088436836818998,-0.6695373570254624,2.0
0.5256706721751008,2.3034378686680257,1.4561285435411009,-0.1993874626307648,1.8085503392334863,-0.9934328502654899,0.0
1.8313683189383887,2.9695525683260984,0.5109852761393463,0.9984840288072254,1.7628302023833031,-0.48903690412924294,4.0
1.3779025989060034,0.6816171522526496,1.211646547989238,0.4916258186067701,0.2556002003883151,-0.936195996392508,0.0
1.3726269062037986,2.383542862459946,0.2973383556640312,0.4863791387183978,1.89206500576003,-0.29297639692466615,3.0
1.3834213705132758,0.5068304192912919,0.8491339171732608,0.49712907192441813,0.5293193525249209,-0.7507085233756674,2.0
0.003368996456885043,1.126749574502195,1.9904615782239492,-0.4983140822074441,0.0126303711960295,-0.9132253863798864,0.0
1.6260135068318018,0.9656217695109617,1.936254733707788,0.754677063066131,0.013279719957768,-0.9339600349993309,2.0
1.8352172558867603,2.7423866173682385,0.5526384497640573,1.0032969121896835,1.9692121843989694,-0.5249347501241054,3.0
0.03879596747217673,2.4452811471491738,0.38257947058212505,-0.4804126529369859,1.9409314777071822,-0.3733146958744423,0.0
1.1965879807704751,1.2562484495389816,1.4302866548400646,0.31901289830052004,0.08613869291819487,-0.9901447463917176,0.0
1.3531515402549572,0.2744696874889042,0.9227642159757552,0.4671302801415611,0.9746621125940723,-0.79727319610892,1.0
0.39248516189868266,3.0903300477102156,0.3015812333712664,-0.2831779526176168,1.5860084154516487,-0.29703044652487964,1.0
1.6764225259985817,2.8829741669471742,0.8123847768405161,0.8122273089547747,1.8628269990244988,-0.7259294131382953,2.0
1.2516628285781766,1.162550225576787,0.05295411668914074,0.36979988970799926,0.026494650852631474,-0.05292937171281555,0.0
0.4501101466590085,1.9868762397714412,0.3017513524205626,-0.24760831232731406,1.3036879610403376,-0.2971928834638181,1.0
1.9343802334351066,0.39483302560568223,1.561213034522902,1.1305425474421749,0.7370608615229062,-0.9999540806060508,1.0
0.4317312493480403,1.5793213212219421,0.989658617080829,-0.25906438333145854,0.5148376818571834,-0.8358386165416403,0.0
1.357175613866383,1.0382690864081723,1.5606041935322783,0.47109220309765765,0.00015943073041657652,-0.9999480606594006,1.0
0.9477795577198467,2.12113145611517,0.15451138060697844,0.10622993677544268,1.5455719952555087,-0.15389731928684808,0.0
1.4465696451182783,1.092397479237176,0.014575030516811083,0.561192755074484,0.004083285090403788,-0.014574514489657546,2.0
0.1955182478410693,0.13533636073842223,1.528004270669992,-0.397302860247875,1.2502379862838706,-0.9990845596722402,1.0
1.9050905110667085,0.9710448802969041,0.8467202086457271,1.0922993337790583,0.01157605519264282,-0.7491117612354374,0.0
0.40897806161582295,0.3444259844777185,1.939408178199881,-0.2731020023078632,0.8354979197021066,-0.9328284231216529,0.0
0.4407678784735054,3.0686524866446567,0.6610661696460487,-0.25344475981031445,1.6205776175415068,-0.6139587690813406,1.0
1.1080570709844677,2.5054757983882525,0.6415641642773242,0.24024957263919422,1.9747860390826628,-0.5984493198302915,0.0
0.6994665268417419,3.0061094711009564,1.6179651631413854,-0.08131091815250113,1.7135590120178459,-0.9988877566809007,0.0
0.8842593713024391,1.4764921407617464,0.3764144254230284,0.05601752049528996,0.3464940013976776,-0.36758829590174197,0.0
0.07419699305247107,1.4615662919983263,1.1771867251555193,-0.4622047649702028,0.3241931261047708,-0.9235307086937576,0.0
0.4697688904012549,0.8263821746166677,0.557857931666115,-0.23523738910132153,0.09594414162879228,-0.5293701023027932,0.0
1.5470662334837737,0.5506147895162639,0.0743615540376632,0.6674104560724401,0.4539593438455186,-0.07429304087021232,3.0
1.8044303080509325,0.5390317137739693,1.812408544639874,0.9650575498702461,0.4735117678289881,-0.9709534842288394,0.0
0.4669548858767236,1.3066211178582505,0.7388265232901703,-0.23701566164597443,0.13160856060586656,-0.6734208719092023,0.0
1.5466979994296732,2.289395854093332,1.580127835011215,0.6670114356372259,1.7917082740769934,-0.9999564617931374,0.0
0.057893386158832216,2.125029814892999,1.644838843967927,-0.4706302795173791,1.5520894947799562,-0.9972601049111501,0.0
0.08944856011404068,2.6173813514941164,1.36290310198637,-0.45426051107652965,1.999999249622674,-0.9784679220495394,0.0
0.7860184367730851,2.580821023336369,1.2528794035878137,-0.01856795432044689,1.9972376304721462,-0.9498886244461442,1.0
0.2958222914693014,0.6022129641006277,0.36725793497902415,-0.34059012672650724,0.370564019860812,-0.3590575734881599,1.0
0.3322771372873776,3.046398364441102,0.8112319232359102,-0.3192632965284683,1.654852438446604,-0.7251360336943082,0.0
1.2547940496336032,1.8854728222447867,1.024084816122224,0.37272956086362674,1.1055572004565146,-0.8542387606703717,1.0
1.7163285377436241,2.5221419890246626,1.7785926203124316,0.8588265454420303,1.9816810363454178,-0.978487923969263,1.0
1.557934483546103,1.0486364597860458,1.0421405108778916,0.6792204950365255,4.1409129997171945e-06,-0.8634858207077007,0.0
0.6729876167148474,0.9498940094123242,0.9703937908641647,-0.09996979924356464,0.01887627212562759,-0.8251082591655579,0.0
1.7504319340468175,0.24589903638237057,0.7674219721183191,0.8993934278717695,1.0317953431771976,-0.6942821336192835,0.0
1.6826918407321727,1.429976940957388,1.7296285577728863,0.8194867212633374,0.2790047306562359,-0.9874126570664783,0.0
1.0484233936476572,2.640080861305555,1.8672762769739137,0.1891267794058098,1.9990244889810649,-0.9563708141658801,4.0
0.9517521253300556,2.1406884852886083,0.2287523630267676,0.10942353593329557,1.5779264353254323,-0.22676256422168284,2.0
0.11692483731425374,3.075061335659905,0.7675846066884597,-0.43979485898702664,1.6104759809105251,-0.6943991730148324,0.0
0.30105013931285707,3.0054831970468374,1.9095594799594178,-0.33755555317925334,1.7144359811502772,-0.9431664167694851,1.0
0.17082639905649377,1.3073236422307115,0.8467133878256652,-0.4108329829700166,0.13230615217666986,-0.7491072428091782,0.0
1.053545004147228,1.3430886194463953,0.4940697536493104,0.1934578472739037,0.17005215119869266,-0.47421285817169667,0.0
1.3532769924645176,2.2597229555515037,1.609307949941672,0.4672536744316107,1.7540814837189294,-0.9992585190917459,1.0
1.2375640208936987,0.48796104052861833,0.8246777773093277,0.3566652652102018,0.5629436280191141,-0.7343290976660086,0.0
1.745770487261604,2.7309793139136054,1.523412825934281,0.8938076174994487,1.9745770400011171,-0.9988776119451178,1.0
1.3174048078762939,2.9842510719526874,1.1931199098780851,0.43228338364275865,1.7434952796059322,-0.9295239923820465,3.0
1.6594153820311428,2.0885722368831354,0.6507812579128205,0.7926484805584848,1.4898808236808616,-0.6058081677476892,1.0
0.28085036914738737,0.34948561243915227,0.3793496921912247,-0.3492370184788831,0.8255251138004729,-0.37031647316012384,0.0
0.3432961492244371,0.8483484595658755,0.27760753621801904,-0.31274006722890646,0.07804507718546028,-0.2740555695156419,1.0
1.8368245554361264,1.1678062612452735,0.20739016271052702,1.0053094947865855,0.028952128846689296,-0.20590669125630137,2.0
0.709409363958633,2.656431847774428,1.237661328760398,-0.07424046038204435,1.9970464999644912,-0.9450218219864444,0.0
0.4339975334914883,1.151480650207651,0.6070769026042104,-0.25765742998744234,0.02167120047354154,-0.5704691050952266,1.0
1.8241384705828494,2.0243306685632834,1.4797609510153187,0.9894685035215462,1.3741406107503602,-0.9958591411235639,0.0
1.940209048777664,2.832996286867536,0.3018528078794822,1.138220203297272,1.9089637412841594,-0.29728975337813646,4.0
1.2755392917301747,2.1751913066089803,0.004432922137436179,0.3922557688317949,1.632821056507193,-0.004432907619040366,1.0
0.7766772022228017,0.4779396393252015,0.6483725635361259,-0.02547102307983984,0.581057384209456,-0.6038900290729985,1.0
1.3767715107972434,2.138883759659049,1.7014488535162644,0.4904997849073516,1.5749770440919146,-0.9914770928796118,0.0
0.031115753805620372,1.125917777800477,1.1248262994373275,-0.48432046925729844,0.01236816846424249,-0.9021926848843355,1.0
0.2894245735635266,0.8428013594054614,0.43652700113415777,-0.344292989753898,0.0823984788673835,-0.42279470110355105,0.0
0.7374288882347146,2.779444032454101,0.2724941314038749,-0.05412533329738611,1.9483190867755975,-0.26913437582885713,1.0
1.6644490028265555,0.014835629571317618,0.014888288081713386,0.7984259093894366,1.4740876262953881,-0.014887738062035834,1.0
0.6086318127431509,2.182047443235757,0.9946518071446488,-0.14430273814740713,1.6433786179704202,-0.8385693233125929,0.0
0.1157437834977515,2.075335311919558,0.1049849011724664,-0.44042075382899926,1.4666322374088236,-0.10479215314524798,1.0
0.7574705466677678,2.0713066803226763,0.40724673265600897,-0.039563631885731754,1.459490909774256,-0.39608274153840756,0.0
0.4825083049636374,1.4251969616354785,1.110005543223823,-0.22715550921071537,0.272413300610576,-0.8957011505245992,0.0
0.11211987614150654,2.8488906020992446,0.08892530261483378,-0.4423389239988065,1.8952548589555813,-0.08880814970242144,1.0
0.7978485150945045,1.2438316738060562,0.4596920286021595,-0.009779258641429367,0.07633842657048728,-0.44367212737624495,1.0
0.7028427838802032,0.019094320198696543,0.027148220290767133,-0.07891396604113576,1.4665711565658304,-0.027144885590233897,0.0
1.4676799618784213,1.5269931687757936,1.0667657721512094,0.5830641962587788,0.42614520513955767,-0.8756430879740199,0.0
0.1264096424338319,2.2414216039735813,0.2531400981289622,-0.43475499833404996,1.72954180904881,-0.25044521460988,1.0
0.7581088924478221,2.069679140989294,0.11915156989728448,-0.039097425793204854,1.4565973767880815,-0.11886983557064677,0.0
0.6848670456292933,1.5814543516145951,0.7369660208964361,-0.09162927397158782,0.5185724317443023,-0.67204431347205,0.0
1.2936430498686928,2.7040067281633684,1.4319132968013708,0.40946199607880995,1.9852400322472143,-0.9903712439463302,2.0
1.7758415420865632,2.6741784992892432,1.723431974675569,0.9300717193270494,1.993693217082837,-0.9883737777786551,2.0
0.28597958025532244,2.558209790298562,1.5404605095992074,-0.34628197770784497,1.992860237964228,-0.9995399043831937,0.0
1.6325075027996472,1.4053845855609453,0.36576400824112976,0.7620098933443695,0.2458083347276363,-0.35766286848206624,2.0
1.2194468055025325,1.992186976629621,1.4617531908307615,0.3399224109158179,1.3137904784902463,-0.9940606858211646,0.0
0.058485388027952556,2.538361761397615,0.6868886326189549,-0.47032554001874516,1.987344237194947,-0.6341344753691294,0.0
1.5337773583324872,0.2200814504436313,0.3810738772696667,0.6530569708217331,1.0833391012997744,-0.3719175271895739,0.0
1.0753760660678517,0.2951925246109577,1.2608149976408365,0.2120440936660315,0.9332633642912598,-0.9523392654225248,0.0
1.5998576491602494,1.4656582212713558,0.5993416161591123,0.7253825303195276,0.3302478380564595,-0.5640989634245474,0.0
0.8177360657388928,0.08981144085672418,0.00537771335955517,0.005113081924387419,1.3372327389412293,-0.005377687439192638,2.0
1.331005587576103,1.3906156348290015,1.6528068579953703,0.44546844491823356,0.22674395120885893,-0.9966390207722161,2.0
0.3976084107710771,0.6937865132925436,0.39658999840057896,-0.28005691577107816,0.23957047860791048,-0.38627526483525587,0.0
0.38368914949597754,2.1842519472545603,0.4853350982331468,-0.28851779259614374,1.6467476615136207,-0.46650478628001946,1.0
0.6805248162512303,1.7629582678539937,0.8435666210507065,-0.09468369139738986,0.8611749340522531,-0.7470189656711534,0.0
1.0388810126554295,2.128084624617607,1.3856450774304392,0.18108682908840246,1.5571732672600187,-0.9829084175910405,0.0
1.4330535811586544,1.2074220455099545,0.715370932299672,0.5473101110314791,0.05090591439943071,-0.6558974600596943,0.0
1.3336096455446553,0.868518147779127,1.9934041706573018,0.4480031509938138,0.06317601746672374,-0.912022461034252,1.0
1.6426891263367034,0.8538323189018578,1.2497006638144987,0.7735547212695475,0.0738528464420346,-0.9488901894483014,0.0
0.852793831566159,1.296586315467595,0.2245518144498837,0.0317286217586783,0.12183200996403165,-0.2226694511055258,2.0
1.8250585088916695,1.171794118930596,0.8370218354846557,0.990613970165565,0.030888272226906044,-0.7426520065159128,1.0
0.2183354482004507,2.341106829888845,1.2208244870010128,-0.38465059437033444,1.8505457832671848,-0.9393823685478524,0.0
0.37440661760881366,0.6047595400010856,1.9526028710650565,-0.2941275753895205,0.3666145552491473,-0.9279930362967268,1.0
1.367435150579897,1.1058387501596403,1.4591945497158476,0.4812294280876708,0.006869700526628608,-0.993778982574587,2.0
0.5075453601243474,0.06694070027847486,1.4965520595162294,-0.21112121688055296,1.379926997557714,-0.9972451601752215,0.0
0.32918109240684124,1.9523185642547194,1.0502582851997446,-0.3210896894281672,1.2371641766390682,-0.8675517118966386,0.0
1.7729874898657143,2.9856144392867696,1.8612180578841535,0.9266064166601216,1.7416690381266795,-0.9581231953576603,4.0
0.13680169296432254,2.444874458043557,0.12398978079738665,-0.4292055533491772,1.940655759031669,-0.12367233280154477,0.0
1.9829422148714242,2.9974556226384776,1.092663102821864,1.1951964809484013,1.7255772219117058,-0.8878554150503661,7.0
1.725178622740214,1.7987385070774633,0.4344705387792902,0.8692875813461525,0.9323373209343194,-0.4209301898026449,1.0
1.7365154947046055,0.00717156853030202,0.145539353065556,0.882755872334414,1.4875274743218183,-0.14502610171182073,5.0
1.2574261250915495,0.35660841754215133,1.8422059773418398,0.3751957660754932,0.8115161859919189,-0.9633939408133183,2.0
0.44971135966988807,0.8872991052381312,1.8268118943150744,-0.24785800618798426,0.050700710486228595,-0.9674066244755093,1.0
1.5961831094544385,0.30764566153721584,0.9145569709208641,0.7212976557429069,0.9084358830604942,-0.792292354146576,1.0
0.10760113034861307,1.3029098855237098,0.95878409523852,-0.44472587724341417,0.12795186863654184,-0.8184936172346353,1.0
1.16423068989569,1.466899596854692,0.28774586322181817,0.2898205169193495,0.3320935533938336,-0.28379148769151197,3.0
0.8783192702764033,0.6595830239807685,0.6360627472518323,0.051402926041777874,0.28573925775201103,-0.5940327669509944,0.0
1.5008136639595255,1.4973900068047479,1.039529281410147,0.6178614551390802,0.37869158908325884,-0.8621658444224648,0.0
0.047536264392201044,1.0424325981900948,0.015031703864602619,-0.4759471545237757,4.540921063811432e-05,-0.015031137796769277,1.0
0.7735710074934792,3.0767368879514203,1.021486167641645,-0.027759332704216266,1.607818366741418,-0.852884890181653,0.0
0.9541888030549881,3.0895670086423173,1.0683541535781567,0.11138555413210782,1.5872443212811438,-0.8764091058023742,0.0
0.30471845095511085,2.5590242441459945,1.4551737292276885,-0.33542149242867736,1.9930532224540134,-0.9933231507761154,1.0
0.8294403735668969,1.8068001727464258,0.396726476723928,0.013947059022673347,0.9484317994071711,-0.3864011465982864,1.0
1.8209553721226466,2.7633170997546377,1.5403906175532416,0.9855095431172765,1.9580588233409335,-0.9995377820347201,3.0
0.937268448390044,2.628857590356627,1.9892834560290162,0.09781045145044587,1.9997639687930016,-0.9137047840171849,0.0
0.5035523552333332,2.8494417184333716,0.22646844669730704,-0.21369189948206313,1.894763210592294,-0.22453755425831964,1.0
1.0646701220633523,0.13542779973467986,1.7093852362387707,0.20290405457780492,1.2500609224886379,-0.990411918271262,0.0
0.12168486916775567,2.266129112083438,0.43830260424409073,-0.437268548728986,1.7624342432486013,-0.42440313057204093,1.0
0.5885370855273486,0.6022309627575033,0.585624152808121,-0.15785572158943517,0.37053604847156674,-0.5527196384767625,0.0
1.5672734833806767,2.6901223253691566,0.904398927566086,0.6894201600924363,1.9896130057396046,-0.7860537391370968,4.0
1.2838285004925052,2.024956892824759,0.4327252443707843,0.4001146952020298,1.3753018026792512,-0.4193464051156843,1.0
0.047969703175420486,0.9639700708371362,1.6803490499379214,-0.4757251983638946,0.013821669338516474,-0.9940050998246917,0.0
1.1397519974103618,0.4943657643309715,1.3406825276122076,0.2680477976239306,0.5514585449548906,-0.9736404450449675,0.0
0.434680160886884,1.8830696279470238,0.786713277609369,-0.2572333290794566,1.1007764631820647,-0.7080360956162985,0.0
1.9514996316571547,0.0876034706589888,1.1476628433035478,1.1531558435825358,1.3413866977112539,-0.9118067490770337,0.0
1.5673739913869067,2.4867189452892013,1.1944089949372017,0.6895301899846795,1.9657313163973567,-0.9299985850580507,1.0
0.25581619845540926,1.0103181751756516,1.479853199220277,-0.3635514426022668,0.002718943748080238,-0.9958675231416682,0.0
0.7710913553619894,2.427844411558013,1.7840175935809996,-0.029583523984955784,1.92855371376569,-0.9773543366401543,0.0
0.9799392630093411,0.2647857032133559,1.6011846037736814,0.13226664972056756,0.9940274046811225,-0.9995383118414974,0.0
0.3647434275844499,3.1303052088240757,1.5606153300885022,-0.2999398100926156,1.5194213662989902,-0.9999481741006924,1.0
1.4085677069276463,2.240928504594017,1.8600313034567384,0.5223978329862575,1.728866957337897,-0.9584623552059313,4.0
1.6827575205376284,2.5114205984419673,0.6339213698261743,0.8195628942323916,1.9773701427549248,-0.5923087948361923,2.0
0.008929190779128016,2.7485643258720422,1.3718337261304108,-0.4955254234560291,1.9660960471388549,-0.9802721498635332,0.0
0.26644677626974866,1.4418407612754405,1.1872715911046643,-0.35749480806986855,0.29564796981233177,-0.9273514729187747,0.0
0.5669256783087102,0.9864631060108618,0.6059972887511236,-0.17228045978378548,0.007368279252618959,-0.569582065371623,1.0
1.968220455309566,1.7707482360984574,0.32443468816255727,1.175430301151188,0.8766202330452821,-0.3187730166901852,1.0
0.8090557570003312,0.403971190414819,1.1796173188920143,-0.0014051858182617671,0.7194725261168782,-0.9244601719758457,0.0
0.3405039259525062,2.715519309289894,0.9945946180279439,-0.3143964581136267,1.9810378128114534,-0.8385381656018193,0.0
0.2418542359441056,0.16005752911645926,1.8508492128060379,-0.37145734110762474,1.2020823932926592,-0.9610408216188664,1.0
1.8027123273715138,0.06571836641992339,1.0183053598613803,0.9629409984268453,1.3821872179188401,-0.8512198818818626,0.0
1.6204881688849686,1.9084163977265687,1.1088746737681625,0.7484567330116527,1.1510608659367185,-0.8951977293785381,2.0
1.2386012146126608,1.703622308427323,1.346112030140223,0.3576283756972993,0.7449041685695277,-0.9748644939144792,0.0
1.0793913141387177,3.118031964114683,0.8030541140841068,0.2154846870916005,1.5402382075655539,-0.7194805637577757,0.0
1.5543075230607326,2.6221725573154377,0.7924176014983209,0.6752721029719151,1.9999650774814808,-0.7120528123153854,2.0
0.6363010766073347,1.6870929941416828,0.9721144255947176,-0.12541682692778466,0.7130844620045206,-0.8260791522981527,0.0
1.2797093142825935,2.7923024736604773,1.6900260841858317,0.39620525938265594,1.9398459766393845,-0.9929005487840277,0.0
1.473690882783935,0.16102014894312397,1.9871421869554908,0.5893341806967003,1.2001965008254138,-0.9145728546009126,1.0
1.1512974524873552,1.6933465300181518,0.09078991369833966,0.2782837721550697,0.7250878129629912,-0.0906652377824299,1.0
0.33746390697094797,1.2639646557868072,0.7111573099916497,-0.31619721781696497,0.09251323264859856,-0.6527109940799063,0.0
1.9718095928021626,0.139521403725348,1.0931250251620928,1.1802358554115941,1.2421255290175186,-0.8880678612065198,1.0
1.622391123431061,0.44376268589571605,0.4418505936373667,0.7505971065894737,0.6440536029695652,-0.4276130624251185,1.0
0.9812538864802001,0.051971964960260596,1.8042400380322459,0.1333399104395694,1.4074452721829473,-0.97287553437667,1.0
1.2399403511631724,1.6444461622109203,1.4527540431278323,0.3588726012253671,0.6325189534414314,-0.9930410957026126,1.0
1.5201519813299682,0.135447575443759,1.132644764312902,0.6384387157027152,1.250022627419329,-0.9055374396175667,0.0
0.9171703673192146,1.3850736854604833,0.7995850523169885,0.08183439591331765,0.21976336031179766,-0.7170669323152852,0.0
1.478232409753502,1.9771016213905044,0.9398723818499704,0.5940839552280552,1.285005162068565,-0.8074828261725505,0.0
1.5458557956668961,3.000397875263773,0.8703482598779586,0.6660990951523176,1.7215153150203344,-0.7645534578848168,2.0
0.9180147790447775,0.16692628368786766,1.4199372847214142,0.08250239667621773,1.1886096642966697,-0.9886423394752442,0.0
0.37553625564369764,1.4351301624615975,0.05136063612607966,-0.2934462833262468,0.2861846433928831,-0.051338058272619405,1.0
1.1955341574123097,2.6520464138316737,0.7654731653193909,0.31805469162731637,1.9976817458768827,-0.6928782541397573,0.0
1.1085776785769401,3.109504461183944,1.1699753462925824,0.24070262517243957,1.5545109377498743,-0.9207409787708446,0.0
1.000987371638622,0.2489848560714867,0.4805495448476864,0.14953542196239988,1.0256262578104758,-0.4622665492781382,1.0
0.11716404634738664,0.2729997442788969,1.7111673428285648,-0.43966804608012744,0.9776011604097089,-0.9901641553278543,0.0
1.5551263886610778,2.960053236556258,1.2665100215360297,0.6761629130711646,1.7749763101774914,-0.9540610272836588,1.0
1.0774165071302346,3.092315537267739,0.9176237293990257,0.2137916474942636,1.5827860995314493,-0.7941597825178234,1.0
0.8613029045367719,0.6023669749885534,1.9192661410670626,0.038259299718340856,0.37032470068098255,-0.9398963102181636,1.0
1.6297844410941182,0.22791174203440176,1.7353514903231084,0.7589321927529227,1.0677234159231823,-0.9864913231753615,0.0
0.39376938212613366,0.770781293642983,1.2287364286908897,-0.28239636796953893,0.14895941539335233,-0.9420657164470855,0.0
0.5433627162634895,1.4058586310005001,1.2789902871524377,-0.18783117723510223,0.24643124159440621,-0.9577258719495199,1.0
1.2794540874632245,2.2979389481073085,0.051565610965383035,0.3959632936034121,1.802030145291249,-0.05154276173834287,1.0
0.780116074603733,2.194894436955761,1.948021977488388,-0.022933483649645536,1.6628340765488678,-0.929690123233385,0.0
0.6061385784115472,2.0955286171137963,0.9526624296235018,-0.1459917206496424,1.5019620185504274,-0.8149613102895853,0.0
0.5092318702030396,2.960637052682887,1.4192076776162228,-0.21003390497538987,1.7742378498184421,-0.9885324255364537,0.0
0.971461573325755,0.11431894217768962,0.28520667902537333,0.12536236807917578,1.2907024305587518,-0.28135578722394966,1.0
1.5510737446019376,1.900023698679654,0.0028547511446561646,0.6717577708461278,1.1344475882809144,-0.0028547472671424734,0.0
1.6106519160351376,0.4919824756179186,1.6053830163441278,0.7374256868125251,0.5557238102105648,-0.9994019400751338,1.0
1.581139401370935,2.540434009761613,1.225366425521655,0.7046520603441713,1.9879930387652656,-0.9409299744663586,1.0
1.7712905013480504,2.6959591193091694,1.2814259800290542,0.9245483283086915,1.9878674550841937,-0.9584237362899436,3.0
0.10148366127884301,1.9730236270225674,1.4831616565789965,-0.44794874917888805,1.2771780423903796,-0.9961625391537288,0.0
1.9644337198200228,0.303281068242932,1.1787722090794066,1.1703695201871653,0.9171317780504636,-0.9241376195766634,1.0
0.8529229835771943,0.46756852846557156,1.842923425863795,0.031827537868377664,0.5999803543466884,-0.9632013522889095,0.0
0.38596421589155905,1.5198640111314505,0.22070993090101632,-0.28713890725144897,0.41452698397097676,-0.21892238778410675,0.0
1.940045566735263,2.900089171721955,0.15858338555463658,1.1380045612972212,1.8450216959856045,-0.15791952679193483,9.0
1.6503646457522634,0.5988996621312782,1.0147997754076683,0.7822968423224528,0.3757270201136609,-0.8493748922556801,1.0
1.8594471047676364,2.8167917648272702,0.051142841247677095,1.0338086154363455,1.921994580927175,-0.051120549377375986,4.0
1.0463074515075264,3.09846277224201,0.8900097899867272,0.18734067712839364,1.57275150556189,-0.7770779094249711,0.0
1.4954836992308271,0.057176278795538604,1.0480812746833317,0.6122249056993847,1.397917905646075,-0.8664669273015966,0.0
1.038928075548567,0.43197191651641087,1.6794314487222366,0.18112638795873548,0.6661876232126284,-0.9941050060894786,1.0
1.0789002276229112,0.791511516867644,1.1612161611761118,0.21506351310298144,0.12792612634627176,-0.9172880918859767,0.0
